text_sha256,vad_model,vad_model_revision,expressed_valence,expressed_arousal,expressed_dominance
b86e4a8173472117665aa7ac5df4e679594c0fca6a02417c5ffaa1a888cb3a10,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.4272940158843994,3.1535186767578125,3.288360834121704
534bf3f9dcea68b2d2f14c21db6836986a734e02c03be78eab33294eeda84b00,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.4083592891693115,3.1504151821136475,3.2852001190185547
0f0789a7ebe8e077b982d7b7fadaae60c8e2b187637a3f8eb54fe299ce88bc65,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.40865421295166,3.1632094383239746,3.2839322090148926
ac49b9cb66314cc1c8eedd5a073003b4eaccabe2dbbf2147c984b106550cad32,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.404214143753052,3.1295688152313232,3.271348714828491
26805994aa3ccb411bea9d2d71041ce54d13e6f2b59cadac2b35efe1739203ac,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.409575939178467,3.133743524551392,3.2784268856048584
37e04a884537ca3d402d19f4fb6ee0ee63222cb0eb34af2b7797ecd879dbfba3,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.399367570877075,3.1609537601470947,3.2830564975738525
9eff83bc974ffd0358c7a741d1979e1e8f0a18ca543a6ad1926073aa3866091b,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.4209280014038086,3.1737468242645264,3.287980318069458
ddda52e45c1c7982895061ba7f8ee0887bad40e366ac895412c78ca67365d5af,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.477244138717652,3.110274314880371,3.001256227493286
a423e813bb1ef29c68784c33c2fd4b0249b02b7a770b15a82a3cee1a469f3ea3,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.687401533126831,3.005599021911621,3.1696949005126958
24efaaa85b42cc4a72c01768ba253c359e16aabcb5c77164d4d7366be08d06a2,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.9447929859161377,3.083820581436157,3.1951184272766118
25d4512930b1f6bff14489b146a98c04398ac4659f7d520aa7a10ad653c0b35b,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.8421499729156494,2.952936172485352,3.139614582061768
2cd4f05ec4e97cd38df74e2cf3e7becc2c7f33afed9545a27ae6e673c0eab247,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.834094524383545,2.9534623622894287,3.147925853729248
cbaf3f25e71cb6aa96123eb94199797a85117c4953b21700b7a87d65f615c0a7,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.847055196762085,2.967603921890259,3.142662763595581
71be16472d45bc219aa441ee97cb36a7e448e49548b3ecaf864a731344e608e3,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.739501714706421,2.979327440261841,3.088607788085937
ab285056e7a117c5afac21d9d020ea5e8c6dc552cc19c4498e1965ee0a40ac08,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.9467427730560303,3.025634765625,3.168801069259644
279edc5fadfd0ce352d485004bc344571747d3ae032635603b27d07f318c3640,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.853713274002075,3.095597505569458,3.15248703956604
cbfa347299aea96d889e0919ab5c2fa4a72951dd12862e057cfefad7dd834932,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.1847760677337646,3.0913939476013184,3.180861711502075
0e534e5d229ad24e6f08b562e603979eb3aa9d37e5b7f73c92fb404fac3e0261,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.805792570114136,3.086365222930908,3.1247341632843018
2799ff95ae3d63466cb89ded71d17e815d2ae0da2901d5483750fe71cf0cd06b,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.1876251697540283,3.1641056537628174,3.211972713470459
23391ad7efaf275f76f27fbfc4c067fad39563cb06aaf440f6229b0b9390ddf7,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.904587984085083,3.131822347640991,3.2037837505340576
8db0c9d0f042d04d76dae1e805d80b11183cbee89ea502b2a5059a423d72ef91,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.007106304168701,3.077366590499878,3.2955663204193115
d912c7f6a97fa53cad6d74e0cd4188fa25d8e98e73ecb395b0734afe06fafcf4,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.826004266738892,3.074619770050049,3.15226149559021
329732c3b4e7c72e25802cf6d43325daef4fe18e43b17cd9336c8b010d65ac53,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.766975164413452,3.219614028930664,3.177236318588257
3305494df015449db14c058ad94c8435cc3a1756bcfb4775709010a592466669,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.7452335357666016,3.127360343933105,3.241832971572876
ba585757f300c89bc8139046c407e76e666799cbc112fdda7093e2668bbdfb29,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.7329204082489014,2.936928033828736,3.127997398376465
83ebd8cde05dfb7c65df1fae37252bb6553a548076fed2eef6c40e3c03c31170,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.843511819839477,3.011430501937866,3.114746570587158
692964c9060ddd3f008607783684d42213c2dabe95512434e75671b632a1e47d,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.701690435409546,2.987621068954468,3.0517289638519287
ebe2f0b03228071ccfdc3643667ddc2df42b72b1e0d36e9b5e20b069eebe7a70,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.748530149459839,3.1219279766082764,3.0665085315704346
716981e44eb236390e89ff7f7f5b2a4277be87604ec0799397e9e6e357933b54,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.7098944187164307,3.004366874694824,3.0800974369049072
c9c6586bacf3ef56a1d1a1fe223ce17ec3224fc35c09fede1718ffd238a94f11,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.859670162200928,3.0139238834381104,3.0487465858459477
ee9f336e978835d312c006af4fab7ba9f989f1b2039d11420a43c2f74bdcf566,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.9851832389831543,2.9450223445892334,3.160649538040161
cfc7ece39f2daee30389c5decc29528523bf28b53f8795815ded5d772805cd9d,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.6332967281341557,3.0022048950195312,3.1184210777282715
6372ce973b915518015a230c82eeccef64de9803a8c4ed67607cb98293cd4131,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.7747719287872314,2.990618705749512,3.009582996368408
21ccba023a7672fa293f00a623bd14ddc3275fd7cb887670a8195d37591ea9c9,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.6069986820220947,3.081149816513061,3.2097272872924805
b6573698494a512ba1ea05b6d1dc26d0fcf938364feaf2d739b587c006f52d91,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.7720203399658203,3.0001814365386963,3.027808666229248
151d87ad46e197d0da0c8ce5cb6aaac7b7d3d357b386824c6eee2ecba0034425,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.0237972736358643,3.022979736328125,3.0687010288238525
0f7ce014afdf12f3c99eb84132be0939d7c5eb3029ccb2d036bbffbf7970914f,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.846574306488037,2.9643993377685547,3.011194229125977
2060906cc8f2c972235aa40ab710c4b9169b2b706d2363562c487877dda3c327,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.1717751026153564,2.9684202671051025,3.180414915084839
ce255175db8815311024d7c70fea9878519030c9ba65fc4ebe8071ad13448bbf,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.2670388221740723,2.9723451137542725,3.1890151500701904
9059e45a04d587fb8ffc499e1fa484bf9cc30b62891250f05844062142a4d09b,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.471846342086792,3.0377204418182373,3.144489526748657
cd5473503bcde1f7631c1cf7c16125431fad520b064667396d17a2cd26bd737c,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.088704824447632,2.9041926860809326,3.1508162021636963
8a3512f1657f8c783ec0de1af8b22a82a5a35b9a52011267a390c219aedf737a,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.2405006885528564,3.072566509246826,3.147058725357056
4d72a4b49b708b9593d9f00c85dad591e5c5e58d32b8efcb328129528a2f8e2d,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.325812339782715,3.0187442302703857,3.153403043746948
798e73fc537dac263f03848fd48e1e52cdabebec9c940c9c770c2883cae70e45,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.4357733726501465,3.074855089187622,3.115224599838257
04b576b37559fc1ac2a85a3456723f57db751db69399f8a5d2e4cd8ab8d43223,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.347752809524536,3.027073621749878,3.196855306625366
bfdd0ce9ba65d83b8281f8dcea7f7aa0310281cb21885202bb29cdbeaa5ab25e,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.3148481845855717,3.108408212661743,3.16687536239624
46bffa11349b9356ae8803b3ddc91738677655d60eb18ccff6a509a5a0095175,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.467791795730591,2.98461389541626,3.174494743347168
264776eb66d59cd043a408397be8f246515939cb30e3e7a956e3a327d412f03b,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.367582321166992,2.9734628200531006,3.196895837783813
8d22cba92ffd4b295282f68cbd519b5ed4ca4fbbcabea143d653ebf2add85c45,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.2194173336029053,3.118586540222168,3.1198441982269287
cb36413bf08f94eaa62912dd5948dafae434d230644daee4cd360f370e48c86c,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.0528063774108887,2.936854600906372,3.114725351333618
fcacf2f65d307df72a0227a341a794a4831bf5f35013ef4517d2acc16a0e6417,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.4148929119110107,2.987542152404785,3.1605019569396973
710b8664912c06bf4a3c9f2f9d5ef8c18024cfd11d345eddfba5c5b92d8d374f,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.229168176651001,3.108922243118286,3.1086270809173584
52f7ea8b19410754ca134151c36d198fee0d8e5b2fb49e4a852813a08d0b947b,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.184708833694458,3.1576287746429443,3.1460328102111816
01d1457d6dee46e32173677c7d2d553abeb337fc286bb52636358f9d0a274805,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.3246328830718994,3.158655405044556,3.334696054458618
07514f10fb7d09e25a99446f7ffb7935d7c19564a2555c49c609452fcba80e16,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.2725026607513428,3.1598033905029297,3.2770721912384038
c6ca1e6ea5bf82cf5279cbaee34e3ec14fd7e3017323f8ac933ff67576c29bd8,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.114082098007202,3.1268961429595947,3.285869598388672
ca313ff04de11e648cf68283985f307a2c0cc33e21660515a801f0f28fbc4c95,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.285551786422729,3.1050493717193604,3.298753261566162
bc4fe444bd642c180633753f5a4df335c38c44ae631499334221c691084b3065,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.1163318157196045,3.0568888187408447,3.2760355472564697
d3e216c9bfec62884577faaca3539bf20c51654162256d24cd6871108dde1a8a,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.311974287033081,3.031085968017578,3.3373332023620605
f06664a42d56eda7c058d99ccdfd3c905a61e0695b284020b27f85c987392a46,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.967270612716675,3.0590622425079346,3.188476800918579
86b9b95a2d01c9df558178494f5f024d12487bb1e544991a2861979f19573cf3,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.0123555660247803,3.111659288406372,3.0871341228485107
0c9befccd8d16e564b5480273e797576b217e80b8ae608c28d4f96db17634caf,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.1097233295440674,3.2057924270629883,3.328481912612915
a66050c43fd13d46d06b237be77a6ddd287e1f8ed7e313f38238ad15353ee664,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.2748281955718994,3.0625784397125244,3.312964677810669
4caebdfe5a3840291c39f32bfec8ff2cc14f957772aae12fa0967d55c186f946,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.1237733364105225,3.10819935798645,3.192369222640991
3a1f323a649f22c28ba5bf11d13a9e728e417613e7975a4c2e4eaf3c7fa18e28,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.1562511920928955,3.1271793842315674,3.1558518409729004
e9141eee2775225c20d83f76736128bac05dd1f3c6287ba4e042c6aa8e4a7e10,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.337418556213379,3.160047769546509,3.361859083175659
0253da7395ca62f494d7e0aa251b84c068ddb0119d41f6d988b35997ce025371,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.4133877754211426,3.154604196548462,3.377244234085083
653481847b0c92801e03a637208cef4bf7e95552681fae798176cdc5c15064a6,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.3198511600494385,3.1045258045196533,3.316932678222656
84afa422baa11fb3908c002ff078e237c54e7d5c7dcc79860c1c250a0efd6c64,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.5302650928497314,3.079116106033325,3.1521167755126958
5275cb242c1114b4cb120704e9e2b1d9ec183d02b9fc7ea2d3cbad90a8f193f3,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.7178642749786377,3.094818115234375,3.1735832691192627
5dc364133c7564ba58ea3837a9307c947bff7beca8927fc85018c512f55819ed,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.928823232650757,3.1703226566314697,3.230066537857056
eb520d08498f8767a087fdfd96ee6456a35d00214fe7ab26a72f4f47e30b48c6,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.850836992263794,3.090687990188598,3.0776984691619877
88e93d20013f68fd7a7a6bef6cc596b78ad4e2d3437e955b91afd30bdc30cf92,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.9573631286621094,3.1487491130828857,3.2246367931365967
4e0c2573e019e5454ebfef11a3883473baa74f6d228a2d7294e143bcbe4287c2,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.8938920497894287,3.0571157932281494,3.2327311038970947
d2a2d35f800a06a4e5ba4c8b0e269c91c17b4c1305cabc48d6bdcbe5ae392ef9,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.866380453109741,2.936595678329468,3.228869915008545
6ff27d98003c11a4aba4bf852600e65a4bf40859c559ae039f75dbd5edccb075,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.6544747352600098,3.0297324657440186,3.1356050968170166
19b6ad14f63485308a9aaa5752d185272c740821a1aa7477840803be8c10d600,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.8053274154663086,3.1572906970977783,3.1469430923461914
bd276564ada281f0bd2f8082672400c567f1b9e593df36bd8d06109e0f989635,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.0404131412506104,3.046622037887573,3.188427686691284
82242c4144a307e19fada1ac8e7ba28f4005fef264c779972ce11e50bc427161,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.111659049987793,3.0661566257476807,3.290226936340332
d51947be9eaf5a3c3109d465bc9954dea01d233a4eeb301a4ab22320488ffc3b,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.9185168743133545,3.041787624359131,3.1476316452026367
ca3997c2c77e76851d1fb50d65b1f7679a56fb8c7198f57cb0aee3531cfffe77,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.9010167121887207,3.0748841762542725,3.043546438217163
f1592bdfc12ec99fb03ecfb60149b0cbe8d5683eb74663d8618758d2937170ab,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.0145113468170166,3.0723137855529785,3.2248456478118896
df038d0ab2e4c04c40557c48de810817267386360a9e5522691c8e4cdca0900e,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.03918194770813,3.0433528423309326,3.2154576778411865
35cc29ce7b3e48165f8d26a26cb3c5e87212203d6c39e2f5857b086cc93fec87,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.980518102645874,3.114856243133545,3.169521808624268
7e11707ad9d3a7ad9a22f124c9c789fa704c8e05609d4ca6ea95e3bc8cbcf790,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.041898727416992,3.201918601989746,3.328286647796631
1cc2e549628c8534cf92397a76a5aaacbc2e23604236df8ce080c3480512f2a9,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.8785030841827397,3.1779611110687256,3.2343618869781494
903cc6d370431c6eed9b49dacd089ee5ef499f63a1a919abebff30e6564e2ec2,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.097388744354248,3.287960290908813,3.340862512588501
c17dfc0a03b2ef3c1f131b38657ebc7e4feb16f6e073b7b5d3cc19e8b00be497,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.6546785831451416,3.1214425563812256,3.020909786224365
8045116c4ce89eccd8c5fd197a529d911780d5ae7fe2565cc248f3ce42b18f7d,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.011873483657837,3.10821270942688,3.2005977630615234
2a311f0bd7799fe51c52c1bf30a031a47bfdbc7c7fe5daad4ec799e11d0f1cf1,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.808148145675659,3.2574667930603027,3.2492451667785645
3eb22434d5f4003425a5ebfb24f4bd3cf1f0031d21bf24003b2f31a2490a9ee3,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.0351479053497314,3.1726741790771484,3.351221799850464
25e250ad3ed37a72a4995c974f177e4b30bf764e74fdfa4291a6d2998e02bf53,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.1211440563201904,3.0618464946746826,3.1619858741760254
c2fdfb120129dd1c61b1fcad7c5da32e7ccbc3f6b4680da75db612fd0f029f99,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.810246467590332,3.1712489128112797,3.229023694992065
d8c2a7f50dafe7c0e3e37d85b38c52cda88185d77234b18f6d23e93e2c7cda13,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.8086087703704834,3.033513307571411,3.046978235244751
ad6d5038bc7a5a84edf73a9260f2d7b7a75f34fe4e74e01cacf280a9de59031b,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.016409158706665,3.308357000350952,3.3403122425079346
012db7a157321a587bf516acc3103690f24c350d40eec50079901259e8a418e8,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.81256365776062,2.9424057006835938,3.083048105239868
adae91933d65580b4c8f6ca887397b40de3110b0431c2268f1c490e00e8b60bb,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.9561846256256104,3.159221887588501,3.196638345718384
ea905d41b71f665bfccee032c31f3c0d648af94ff7c751701843653455b9923f,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.96550726890564,3.13372015953064,3.324498414993286
d6569727f02e954190804e1851c8393e9b682bae4136a3f122460bd65bfae6da,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.7557713985443115,3.070533275604248,3.1393768787384038
dd8aaa1d71acd66373dbe9cbdabd38dcc288252906be66edc97e189f6a35be6e,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.133448600769043,3.077999353408813,3.290980100631714
969a7f66d61f6aab2c0f1b3d431dc5461d395a3d1682021a028c02fff1ca1733,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.2035765647888184,3.140788316726685,3.27018666267395
3d472ff4600094ba4a6e1a6432e4d8a50bb79e9ed9c45909cc5b174e388754b9,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.1851255893707275,3.0920722484588623,3.3854236602783203
2b98a166df0bd46f3ec947e91eaa7941eefd4e90bad623df4897269580b29ceb,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.1367101669311523,3.170870065689087,3.2519893646240234
342c7de9c04fd4cc49bf522de843907ed392d8a07bd679b13baf3aa43a67cfa0,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.13862419128418,2.987236738204956,3.2084457874298096
b2487acbe7e34c6930ae4122a3419a7bbc2984edb4a81a491e4faf4dc31294f0,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.3555104732513428,3.13097882270813,3.2876460552215576
7c7a75c26b57b0626e12454026a48557039130c7d90de4891bc80ae2706648aa,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.1840150356292725,3.174001455307007,3.270450592041016
c9ca566e54d25dc437f431d584de4f165c02f6f7fa7cc918ba889e2d2b273c62,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.3383572101593018,3.118159294128418,3.349317789077759
cb7ae19b3e97d748753f1a808cfee73455460e4daa6ffa89268dc5b229a4187d,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.887834072113037,3.147376298904419,3.2438008785247803
de08e44814b5487be8e12449985b4a15895d30e18fb032a7078ca0627353f15d,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.2540972232818604,3.1263701915740967,3.217698097229004
3ce1cfb7c961874dc527026d4948805110539b75103cedbbbad3f4db49580b13,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.022979259490967,3.1067869663238525,3.130340814590454
85dd420cf82d58ad7eb0aeeba4db7d8580aab1ac654531e3f8b457780bedf99c,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.32292914390564,3.112952470779419,3.259470224380493
2592481798ff6e84c64fc1377f9a71944acd54840dd3edf1079f2322a70e1b82,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.033604383468628,3.083328485488892,3.267040491104126
4a8ebd1e1b9b6d5daf290c45de10a7a4eb5809a0d83086cdff86195f50ebd7d0,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.666973114013672,3.07970929145813,3.181070327758789
49a51e65dbd867f9e4f4654b18c02dbdbb774529c1c0e50ba63da3c1db244e1c,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,2.992060422897339,3.1482908725738525,3.305803060531616
7ca4e76ceff4f932942671c15b64996b93a2df780a92142f68bde5847c2f435d,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.2600553035736084,3.2119452953338623,3.2224209308624268
09bcf2afccc14a53a84914efaa3d99c6e001631b45b3f16b9b2654f744264c52,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.256600856781006,3.1972877979278564,3.354447364807129
31c9361546e7d4c9f048e0504dfcfc7e3245d59962acc1e4f201802df9da1d0d,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.011831521987915,3.128709077835083,3.188447952270508
5cd1805a9c3081653d0e8c58d71371ee30ba5141b85159842ece7616ed6eb262,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.070442676544189,3.131685733795166,3.424666166305542
f44d29c11ea65219b2d3e0ac360e0e56884dc5e19260307f3777a44483cdaaaf,RobroKools/vad-bert,c4c659fd17dd5807572b3f0f577de8c408401ca7,3.174420118331909,3.074549436569214,3.2663261890411377
